,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,132,3978,315.0,315.0,False,,1099.0,0
1,164,1122,385.0,87.5,False,,1098.0,0
2,192,2659,332.5,210.0,False,,1101.0,0
3,264,3098,315.0,245.0,False,,1100.0,0
4,320,2658,315.0,210.0,False,,1101.0,0
5,392,1782,385.0,140.0,False,,1097.0,0
6,396,902,385.0,70.0,False,,1098.0,0
7,400,901,367.5,70.0,False,,1098.0,0
8,408,1121,367.5,87.5,False,,1098.0,0
9,416,2439,332.5,192.5,False,,1101.0,0
10,420,4199,332.5,332.5,True,3.0,1099.0,0
11,572,4198,315.0,332.5,False,,1099.0,0
12,580,3099,332.5,245.0,False,,1100.0,0
13,584,3979,332.5,315.0,False,,1099.0,0
14,600,1781,367.5,140.0,False,,1097.0,0
15,636,1562,385.0,122.5,False,,1097.0,0
