,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,643,20598,2415.0,1627.5,False,,719.0,343
1,663,22357,2397.5,1767.5,False,,717.0,343
2,719,20597,2397.5,1627.5,False,,719.0,343
3,723,19278,2415.0,1522.5,False,,721.0,343
4,775,22137,2397.5,1750.0,False,,717.0,343
5,831,19058,2415.0,1505.0,False,,721.0,343
6,847,22358,2415.0,1767.5,False,,717.0,343
7,851,21478,2415.0,1697.5,False,,718.0,343
8,875,22138,2415.0,1750.0,False,,717.0,343
9,879,21258,2415.0,1680.0,False,,718.0,343
10,903,21477,2397.5,1697.5,False,,718.0,343
11,910,20818,2415.0,1645.0,True,15.0,719.0,343
12,915,19938,2415.0,1575.0,False,,720.0,343
13,951,19277,2397.5,1522.5,False,,721.0,343
14,959,19937,2397.5,1575.0,False,,720.0,343
15,963,20817,2397.5,1645.0,False,,719.0,343
16,1007,19057,2397.5,1505.0,False,,721.0,343
17,1011,19718,2415.0,1557.5,False,,720.0,343
