,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,135,22416,3430.0,1767.5,False,,539.0,252
1,163,21536,3430.0,1697.5,False,,540.0,252
2,191,21316,3430.0,1680.0,False,,540.0,252
3,267,23956,3430.0,1890.0,False,,537.0,252
4,391,23736,3430.0,1872.5,False,,537.0,252
5,395,24616,3430.0,1942.5,False,,536.0,252
6,399,22856,3430.0,1802.5,False,,538.0,252
7,523,23735,3412.5,1872.5,False,,537.0,252
8,531,24615,3412.5,1942.5,False,,536.0,252
9,551,23737,3447.5,1872.5,False,,537.0,252
10,559,22196,3430.0,1750.0,False,,539.0,252
11,563,21535,3412.5,1697.5,False,,540.0,252
12,567,23076,3430.0,1820.0,True,28.0,538.0,252
13,607,24396,3430.0,1925.0,False,,536.0,252
