,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,820,7797,1697.5,612.5,True,0.0,855.0,383
1,828,6917,1697.5,542.5,False,,856.0,383
2,868,6258,1715.0,490.0,False,,857.0,383
3,872,7138,1715.0,560.0,False,,856.0,383
4,928,9118,1715.0,717.5,False,,853.0,383
5,932,8457,1697.5,665.0,False,,854.0,383
6,948,6257,1697.5,490.0,False,,857.0,383
7,949,6918,1715.0,542.5,False,,856.0,383
8,952,8677,1697.5,682.5,False,,854.0,383
9,973,7137,1697.5,560.0,False,,856.0,383
10,984,9338,1715.0,735.0,False,,853.0,383
11,988,8458,1715.0,665.0,False,,854.0,383
