,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,643,19961,2817.5,1575.0,False,,635.0,703
1,647,20841,2817.5,1645.0,False,,634.0,703
2,679,20182,2835.0,1592.5,False,,635.0,703
3,723,18422,2835.0,1452.5,False,,637.0,703
4,727,19302,2835.0,1522.5,False,,636.0,703
5,735,20622,2835.0,1627.5,False,,634.0,703
6,767,17761,2817.5,1400.0,False,,638.0,703
7,771,19081,2817.5,1505.0,False,,636.0,703
8,779,17762,2835.0,1400.0,False,,638.0,703
9,815,19082,2835.0,1505.0,True,30.0,636.0,703
10,819,19742,2835.0,1557.5,False,,635.0,703
11,823,17541,2817.5,1382.5,False,,638.0,703
12,831,18421,2817.5,1452.5,False,,637.0,703
13,843,20621,2817.5,1627.5,False,,634.0,703
14,859,20842,2835.0,1645.0,False,,634.0,703
15,863,19962,2835.0,1575.0,False,,635.0,703
16,879,19301,2817.5,1522.5,False,,636.0,703
