,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,133,1079,3482.5,70.0,False,,284.0,1023
1,137,4163,3552.5,315.0,False,,285.0,1023
2,161,1959,3482.5,140.0,False,,283.0,1023
3,177,2620,3500.0,192.5,False,,282.0,1023
4,189,2839,3482.5,210.0,False,,282.0,1023
5,209,3942,3535.0,297.5,False,,285.0,1023
6,273,3283,3552.5,245.0,False,,286.0,1023
7,317,3503,3552.5,262.5,False,,286.0,1023
8,333,1300,3500.0,87.5,False,,284.0,1023
9,365,4382,3535.0,332.5,False,,285.0,1023
10,369,3502,3535.0,262.5,False,,286.0,1023
11,397,4162,3535.0,315.0,False,,285.0,1023
12,401,1739,3482.5,122.5,False,,283.0,1023
13,405,2619,3482.5,192.5,False,,282.0,1023
14,425,3722,3535.0,280.0,False,,286.0,1023
15,517,2840,3500.0,210.0,False,,282.0,1023
16,521,2179,3482.5,157.5,False,,283.0,1023
17,525,1299,3482.5,87.5,True,21.0,284.0,1023
18,605,3282,3535.0,245.0,False,,286.0,1023
19,617,1080,3500.0,70.0,False,,284.0,1023
20,625,1960,3500.0,140.0,False,,283.0,1023
21,633,1958,3465.0,140.0,False,,283.0,1023
