,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,3,17567,3272.5,1382.5,False,,447.0,252
1,15,17574,3395.0,1382.5,False,,449.0,252
2,23,17570,3325.0,1382.5,False,,448.0,252
3,51,17356,3430.0,1365.0,False,,450.0,252
4,55,17360,3500.0,1365.0,False,,451.0,252
5,59,17347,3272.5,1365.0,False,,447.0,252
6,67,17579,3482.5,1382.5,False,,451.0,252
7,71,17566,3255.0,1382.5,False,,447.0,252
8,99,17581,3517.5,1382.5,False,,451.0,252
9,107,17577,3447.5,1382.5,False,,450.0,252
10,187,17580,3500.0,1382.5,False,,451.0,252
11,191,17357,3447.5,1365.0,False,,450.0,252
12,543,17353,3377.5,1365.0,False,,449.0,252
13,559,17349,3307.5,1365.0,False,,448.0,252
14,587,17354,3395.0,1365.0,False,,449.0,252
15,615,17350,3325.0,1365.0,False,,448.0,252
16,631,17346,3255.0,1365.0,False,,447.0,252
17,635,17573,3377.5,1382.5,True,28.0,449.0,252
18,747,17569,3307.5,1382.5,False,,448.0,252
