,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,99,22214,3745.0,1750.0,False,,499.0,343
1,103,22218,3815.0,1750.0,False,,500.0,343
2,107,21991,3692.5,1732.5,False,,498.0,343
3,139,22217,3797.5,1750.0,False,,500.0,343
4,143,22213,3727.5,1750.0,False,,499.0,343
5,147,21990,3675.0,1732.5,False,,498.0,343
6,151,21986,3605.0,1732.5,False,,497.0,343
7,155,21994,3745.0,1732.5,True,26.0,499.0,343
8,179,22867,3622.5,1802.5,False,,501.0,343
9,195,21987,3622.5,1732.5,False,,497.0,343
10,203,22210,3675.0,1750.0,False,,498.0,343
11,239,21998,3815.0,1732.5,False,,500.0,343
12,263,22647,3622.5,1785.0,False,,501.0,343
13,399,22646,3605.0,1785.0,False,,501.0,343
14,427,22206,3605.0,1750.0,False,,497.0,343
15,439,21993,3727.5,1732.5,False,,499.0,343
16,455,22207,3622.5,1750.0,False,,497.0,343
17,467,21997,3797.5,1732.5,False,,500.0,343
18,483,22211,3692.5,1750.0,False,,498.0,343
19,547,22866,3605.0,1802.5,False,,501.0,343
