,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,835,20573,1977.5,1627.5,False,,804.0,695
1,866,20794,1995.0,1645.0,False,,804.0,695
2,899,21234,1995.0,1680.0,False,,803.0,695
3,927,21454,1995.0,1697.5,False,,803.0,695
4,935,21453,1977.5,1697.5,False,,803.0,695
5,947,19034,1995.0,1505.0,False,,806.0,695
6,955,18373,1977.5,1452.5,False,,807.0,695
7,978,19913,1977.5,1575.0,False,,805.0,695
8,983,18374,1995.0,1452.5,False,,807.0,695
9,987,19254,1995.0,1522.5,False,,806.0,695
10,1010,20574,1995.0,1627.5,False,,804.0,695
11,1022,19914,1995.0,1575.0,True,14.0,805.0,695
