,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,398,23359,682.5,1855.0,False,,1381.0,703
1,430,24899,682.5,1977.5,False,,1379.0,703
2,438,25998,665.0,2065.0,False,,1378.0,703
3,442,25118,665.0,1995.0,False,,1379.0,703
4,446,24238,665.0,1925.0,True,11.0,1380.0,703
5,554,23579,682.5,1872.5,False,,1381.0,703
6,586,22699,682.5,1802.5,False,,1382.0,703
7,594,24239,682.5,1925.0,False,,1380.0,703
8,598,24898,665.0,1977.5,False,,1379.0,703
9,602,25778,665.0,2047.5,False,,1378.0,703
10,722,22698,665.0,1802.5,False,,1382.0,703
11,726,24458,665.0,1942.5,False,,1380.0,703
12,730,23578,665.0,1872.5,False,,1381.0,703
