,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,135,24396,3430.0,1925.0,False,,536.0,343
1,175,22859,3482.5,1802.5,False,,533.0,343
2,267,25276,3430.0,1995.0,False,,535.0,343
3,295,26156,3430.0,2065.0,False,,534.0,343
4,323,25056,3430.0,1977.5,True,26.0,535.0,343
5,339,25936,3430.0,2047.5,False,,534.0,343
6,391,23736,3430.0,1872.5,False,,537.0,343
7,395,24616,3430.0,1942.5,False,,536.0,343
8,399,25496,3430.0,2012.5,False,,535.0,343
9,403,23079,3482.5,1820.0,False,,533.0,343
10,515,25275,3412.5,1995.0,False,,535.0,343
11,551,23737,3447.5,1872.5,False,,537.0,343
12,559,23735,3412.5,1872.5,False,,537.0,343
13,563,23956,3430.0,1890.0,False,,537.0,343
14,607,24615,3412.5,1942.5,False,,536.0,343
