,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,857,13974,1995.0,1102.5,False,,813.0,343
1,860,10667,1872.5,840.0,False,,817.0,343
2,909,10006,1855.0,787.5,False,,818.0,343
3,910,13753,1977.5,1085.0,False,,813.0,343
4,924,10007,1872.5,787.5,False,,818.0,343
5,928,10886,1855.0,857.5,False,,817.0,343
6,945,12207,1872.5,962.5,False,,815.0,343
7,950,11547,1872.5,910.0,True,15.0,816.0,343
8,965,13754,1995.0,1085.0,False,,813.0,343
9,972,10887,1872.5,857.5,False,,817.0,343
10,982,12427,1872.5,980.0,False,,815.0,343
