,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,798,19898,1715.0,1575.0,False,,1585.0,695
1,810,20777,1697.5,1645.0,False,,1584.0,695
2,834,19237,1697.5,1522.5,False,,1586.0,695
3,838,17477,1697.5,1382.5,False,,1588.0,695
4,854,19897,1697.5,1575.0,True,14.0,1585.0,695
5,882,17698,1715.0,1400.0,False,,1588.0,695
6,899,21217,1697.5,1680.0,False,,1583.0,695
7,922,20558,1715.0,1627.5,False,,1584.0,695
8,934,19018,1715.0,1505.0,False,,1586.0,695
9,938,17697,1697.5,1400.0,False,,1588.0,695
10,946,21437,1697.5,1697.5,False,,1583.0,695
11,982,21218,1715.0,1680.0,False,,1583.0,695
12,987,20557,1697.5,1627.5,False,,1584.0,695
