,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,716,5372,1610.0,420.0,False,,875.0,383
1,796,6252,1610.0,490.0,False,,874.0,383
2,800,6913,1627.5,542.5,False,,873.0,383
3,804,7793,1627.5,612.5,False,,872.0,383
4,832,5592,1610.0,437.5,False,,875.0,383
5,848,7792,1610.0,612.5,False,,872.0,383
6,892,7132,1610.0,560.0,True,0.0,873.0,383
7,897,7573,1627.5,595.0,False,,872.0,383
8,924,8453,1627.5,665.0,False,,871.0,383
9,940,5593,1627.5,437.5,False,,875.0,383
10,945,7133,1627.5,560.0,False,,873.0,383
11,960,8672,1610.0,682.5,False,,871.0,383
12,968,5373,1627.5,420.0,False,,875.0,383
13,976,6253,1627.5,490.0,False,,874.0,383
14,988,8452,1610.0,665.0,False,,871.0,383
