,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,601,8081,2817.5,630.0,False,,177.0,767
1,621,10056,2730.0,787.5,False,,157.0,767
2,681,9402,2835.0,735.0,False,,175.0,767
3,685,10057,2747.5,787.5,False,,157.0,767
4,701,10277,2747.5,805.0,False,,157.0,767
5,709,7861,2817.5,612.5,False,,177.0,767
6,713,7862,2835.0,612.5,False,,177.0,767
7,725,9401,2817.5,735.0,False,,175.0,767
8,737,9182,2835.0,717.5,False,,175.0,767
9,825,9377,2397.5,735.0,False,,90.0,767
10,857,4093,2327.5,315.0,False,,80.0,767
11,869,9378,2415.0,735.0,True,18.0,90.0,767
12,885,3873,2327.5,297.5,False,,80.0,767
13,896,4092,2310.0,315.0,False,,80.0,767
14,1005,4094,2345.0,315.0,False,,80.0,767
