,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,521,5015,3062.5,385.0,False,,222.0,156
1,569,4127,2922.5,315.0,False,,197.0,156
2,621,4794,3045.0,367.5,False,,222.0,156
3,689,5014,3045.0,385.0,False,,222.0,156
4,693,4126,2905.0,315.0,False,,197.0,156
5,737,3906,2905.0,297.5,True,19.0,197.0,156
6,741,4795,3062.5,367.5,False,,222.0,156
7,809,10024,2170.0,787.5,False,,38.0,156
8,829,8483,2152.5,665.0,False,,40.0,156
9,837,4744,2170.0,367.5,False,,45.0,156
10,937,4743,2152.5,367.5,False,,45.0,156
11,1001,8484,2170.0,665.0,False,,40.0,156
12,1017,8704,2170.0,682.5,False,,40.0,156
