,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,642,16139,1382.5,1277.5,False,,1522.0,695
1,728,15918,1365.0,1260.0,False,,1522.0,695
2,738,15259,1382.5,1207.5,False,,1523.0,695
3,770,18339,1382.5,1452.5,False,,1519.0,695
4,798,16798,1365.0,1330.0,True,14.0,1521.0,695
5,802,17678,1365.0,1400.0,False,,1520.0,695
6,810,16138,1365.0,1277.5,False,,1522.0,695
7,850,15478,1365.0,1225.0,False,,1523.0,695
8,854,15258,1365.0,1207.5,False,,1523.0,695
9,858,18338,1365.0,1452.5,False,,1519.0,695
10,866,17458,1365.0,1382.5,False,,1520.0,695
