,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,864,1866,1855.0,140.0,False,,829.0,767
1,876,12862,1785.0,1015.0,False,,831.0,767
2,896,13082,1785.0,1032.5,False,,831.0,767
3,900,12202,1785.0,962.5,False,,832.0,767
4,908,2527,1872.5,192.5,False,,828.0,767
5,912,1647,1872.5,122.5,False,,829.0,767
6,916,986,1855.0,70.0,False,,830.0,767
7,969,2526,1855.0,192.5,False,,828.0,767
8,981,2307,1872.5,175.0,False,,828.0,767
9,984,2528,1890.0,192.5,False,,828.0,767
10,992,987,1872.5,70.0,True,16.0,830.0,767
11,996,13083,1802.5,1032.5,False,,831.0,767
12,1000,1867,1872.5,140.0,False,,829.0,767
13,1012,12422,1785.0,980.0,False,,832.0,767
