,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,16,8588,140.0,682.5,False,,1162.0,767
1,20,8584,70.0,682.5,False,,1161.0,767
2,104,8598,315.0,682.5,False,,1165.0,767
3,116,8808,140.0,700.0,False,,1162.0,767
4,120,8597,297.5,682.5,False,,1165.0,767
5,124,8593,227.5,682.5,False,,1164.0,767
6,128,8587,122.5,682.5,False,,1162.0,767
7,168,8594,245.0,682.5,False,,1164.0,767
8,172,8367,122.5,665.0,False,,1162.0,767
9,176,8590,175.0,682.5,False,,1163.0,767
10,216,8583,52.5,682.5,False,,1161.0,767
11,224,8591,192.5,682.5,False,,1163.0,767
12,260,8810,175.0,700.0,True,5.0,1163.0,767
13,264,8374,245.0,665.0,False,,1164.0,767
