,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,640,5587,1522.5,437.5,False,,892.0,351
1,772,7128,1540.0,560.0,True,1.0,890.0,351
2,776,5368,1540.0,420.0,False,,892.0,351
3,780,6248,1540.0,490.0,False,,891.0,351
4,804,7787,1522.5,612.5,False,,889.0,351
5,816,5588,1540.0,437.5,False,,892.0,351
6,824,6247,1522.5,490.0,False,,891.0,351
7,828,7127,1522.5,560.0,False,,890.0,351
8,948,6908,1540.0,542.5,False,,890.0,351
9,980,7788,1540.0,612.5,False,,889.0,351
10,1004,8448,1540.0,665.0,False,,888.0,351
