,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,643,20584,2170.0,1627.5,False,,770.0,1023
1,831,20803,2152.5,1645.0,False,,770.0,1023
2,851,21464,2170.0,1697.5,False,,769.0,1023
3,863,23663,2152.5,1872.5,False,,766.0,1023
4,927,21463,2152.5,1697.5,False,,769.0,1023
5,931,22343,2152.5,1767.5,False,,768.0,1023
6,963,22783,2152.5,1802.5,False,,767.0,1023
7,966,20804,2170.0,1645.0,False,,770.0,1023
8,971,21243,2152.5,1680.0,False,,769.0,1023
9,975,22123,2152.5,1750.0,True,31.0,768.0,1023
10,979,23003,2152.5,1820.0,False,,767.0,1023
11,983,23664,2170.0,1872.5,False,,766.0,1023
12,991,22784,2170.0,1802.5,False,,767.0,1023
13,994,21244,2170.0,1680.0,False,,769.0,1023
14,1002,22124,2170.0,1750.0,False,,768.0,1023
15,1010,20583,2152.5,1627.5,False,,770.0,1023
