,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,101,10717,2747.5,840.0,False,,156.0,156
1,245,10936,2730.0,857.5,False,,156.0,156
2,657,10272,2660.0,805.0,False,,140.0,156
3,681,9396,2730.0,735.0,False,,158.0,156
4,693,9177,2747.5,717.5,False,,158.0,156
5,697,9397,2747.5,735.0,False,,158.0,156
6,705,10937,2747.5,857.5,False,,156.0,156
7,737,7842,2485.0,612.5,True,19.0,109.0,156
8,757,10052,2660.0,787.5,False,,140.0,156
9,805,3878,2415.0,297.5,False,,97.0,156
10,841,4097,2397.5,315.0,False,,97.0,156
11,885,4098,2415.0,315.0,False,,97.0,156
12,1009,7843,2502.5,612.5,False,,109.0,156
