,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,662,21199,1382.5,1680.0,False,,1515.0,343
1,674,19878,1365.0,1575.0,False,,1517.0,343
2,682,19658,1365.0,1557.5,False,,1517.0,343
3,726,19659,1382.5,1557.5,False,,1517.0,343
4,758,20758,1365.0,1645.0,False,,1516.0,343
5,810,21198,1365.0,1680.0,False,,1515.0,343
6,814,22078,1365.0,1750.0,False,,1514.0,343
7,838,21418,1365.0,1697.5,False,,1515.0,343
8,862,19218,1365.0,1522.5,False,,1518.0,343
9,998,20538,1365.0,1627.5,True,15.0,1516.0,343
10,1010,18999,1382.5,1505.0,False,,1518.0,343
