,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,642,19227,1522.5,1522.5,False,,1552.0,695
1,662,21208,1540.0,1680.0,False,,1549.0,695
2,714,20547,1522.5,1627.5,False,,1550.0,695
3,774,20768,1540.0,1645.0,False,,1550.0,695
4,782,19888,1540.0,1575.0,False,,1551.0,695
5,794,19228,1540.0,1522.5,False,,1552.0,695
6,814,18347,1522.5,1452.5,False,,1553.0,695
7,830,19008,1540.0,1505.0,False,,1552.0,695
8,838,21427,1522.5,1697.5,False,,1549.0,695
9,842,18348,1540.0,1452.5,False,,1553.0,695
10,870,19887,1522.5,1575.0,True,14.0,1551.0,695
11,874,20548,1540.0,1627.5,False,,1550.0,695
12,938,21428,1540.0,1697.5,False,,1549.0,695
13,994,20767,1522.5,1645.0,False,,1550.0,695
14,1002,19007,1522.5,1505.0,False,,1552.0,695
