,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,38,10161,717.5,805.0,False,,1193.0,351
1,44,10382,735.0,822.5,False,,1193.0,351
2,48,10381,717.5,822.5,False,,1193.0,351
3,52,11224,70.0,892.5,False,,1194.0,351
4,60,10162,735.0,805.0,False,,1193.0,351
5,92,11223,52.5,892.5,False,,1194.0,351
6,180,10375,612.5,822.5,False,,1191.0,351
7,184,10367,472.5,822.5,False,,1189.0,351
8,188,10371,542.5,822.5,False,,1190.0,351
9,220,10154,595.0,805.0,False,,1191.0,351
10,224,10368,490.0,822.5,False,,1189.0,351
11,548,10148,490.0,805.0,False,,1189.0,351
12,712,10155,612.5,805.0,True,1.0,1191.0,351
13,740,10151,542.5,805.0,False,,1190.0,351
