,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,808,3178,1715.0,245.0,False,,861.0,767
1,812,1637,1697.5,122.5,False,,863.0,767
2,816,2517,1697.5,192.5,False,,862.0,767
3,820,13073,1627.5,1032.5,False,,865.0,767
4,854,13072,1610.0,1032.5,False,,865.0,767
5,890,12853,1627.5,1015.0,False,,865.0,767
6,921,1638,1715.0,122.5,False,,863.0,767
7,925,2518,1715.0,192.5,False,,862.0,767
8,956,1858,1715.0,140.0,False,,863.0,767
9,960,978,1715.0,70.0,False,,864.0,767
10,972,1857,1697.5,140.0,True,16.0,863.0,767
11,976,977,1697.5,70.0,False,,864.0,767
12,1004,3397,1697.5,262.5,False,,861.0,767
