,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,214,18962,735.0,1505.0,False,,1398.0,703
1,390,24246,805.0,1925.0,False,,1402.0,703
2,394,26006,805.0,2065.0,True,11.0,1400.0,703
3,398,25126,805.0,1995.0,False,,1401.0,703
4,594,19182,735.0,1522.5,False,,1398.0,703
5,682,24466,805.0,1942.5,False,,1402.0,703
6,730,18302,735.0,1452.5,False,,1399.0,703
7,750,18963,752.5,1505.0,False,,1398.0,703
8,758,24247,822.5,1925.0,False,,1402.0,703
9,762,25786,805.0,2047.5,False,,1400.0,703
10,766,24906,805.0,1977.5,False,,1401.0,703
