,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,43,18454,3395.0,1452.5,False,,459.0,343
1,75,18244,3570.0,1435.0,False,,462.0,343
2,79,18236,3430.0,1435.0,False,,460.0,343
3,83,18240,3500.0,1435.0,False,,461.0,343
4,87,18463,3552.5,1452.5,False,,462.0,343
5,91,18467,3622.5,1452.5,False,,463.0,343
6,119,18246,3605.0,1435.0,False,,463.0,343
7,123,18457,3447.5,1452.5,False,,460.0,343
8,127,18461,3517.5,1452.5,False,,461.0,343
9,159,18241,3517.5,1435.0,True,26.0,461.0,343
10,163,18237,3447.5,1435.0,False,,460.0,343
11,167,18464,3570.0,1452.5,False,,462.0,343
12,243,18243,3552.5,1435.0,False,,462.0,343
13,251,18247,3622.5,1435.0,False,,463.0,343
14,543,18460,3500.0,1452.5,False,,461.0,343
15,559,18456,3430.0,1452.5,False,,460.0,343
16,575,18233,3377.5,1435.0,False,,459.0,343
17,595,18453,3377.5,1452.5,False,,459.0,343
18,619,18234,3395.0,1435.0,False,,459.0,343
