,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,823,25199,2082.5,1995.0,False,,781.0,343
1,831,26079,2082.5,2065.0,False,,780.0,343
2,883,23658,2065.0,1872.5,False,,783.0,343
3,887,22778,2065.0,1802.5,False,,784.0,343
4,891,24538,2065.0,1942.5,False,,782.0,343
5,899,22779,2082.5,1802.5,False,,784.0,343
6,903,23659,2082.5,1872.5,False,,783.0,343
7,923,22998,2065.0,1820.0,False,,784.0,343
8,930,25858,2065.0,2047.5,False,,780.0,343
9,934,23439,2082.5,1855.0,False,,783.0,343
10,951,22999,2082.5,1820.0,False,,784.0,343
11,955,24319,2082.5,1925.0,False,,782.0,343
12,974,25859,2082.5,2047.5,False,,780.0,343
13,978,24979,2082.5,1977.5,False,,781.0,343
14,982,24318,2065.0,1925.0,True,15.0,782.0,343
15,986,26078,2065.0,2065.0,False,,780.0,343
16,990,25198,2065.0,1995.0,False,,781.0,343
