,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,395,25474,3045.0,2012.5,False,,587.0,0
1,407,25255,3062.5,1995.0,False,,587.0,0
2,547,24594,3045.0,1942.5,False,,588.0,0
3,551,23714,3045.0,1872.5,False,,589.0,0
4,555,22834,3045.0,1802.5,False,,590.0,0
5,631,22175,3062.5,1750.0,False,,591.0,0
6,635,24375,3062.5,1925.0,False,,588.0,0
7,639,23055,3062.5,1820.0,False,,590.0,0
8,675,24595,3062.5,1942.5,False,,588.0,0
9,711,23934,3045.0,1890.0,True,29.0,589.0,0
10,719,23054,3045.0,1820.0,False,,590.0,0
11,723,22395,3062.5,1767.5,False,,591.0,0
12,731,22835,3062.5,1802.5,False,,590.0,0
13,751,22174,3045.0,1750.0,False,,591.0,0
14,759,23715,3062.5,1872.5,False,,589.0,0
15,775,25254,3045.0,1995.0,False,,587.0,0
16,779,24374,3045.0,1925.0,False,,588.0,0
17,783,22394,3045.0,1767.5,False,,591.0,0
