,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,1,15799,3132.5,1242.5,False,,422.0,703
1,3,15587,3272.5,1225.0,False,,424.0,703
2,5,15582,3185.0,1225.0,False,,423.0,703
3,7,15579,3132.5,1225.0,False,,422.0,703
4,9,15590,3325.0,1225.0,False,,425.0,703
5,11,15583,3202.5,1225.0,False,,423.0,703
6,15,15806,3255.0,1242.5,False,,424.0,703
7,29,15814,3395.0,1242.5,False,,426.0,703
8,33,15810,3325.0,1242.5,False,,425.0,703
9,35,15586,3255.0,1225.0,False,,424.0,703
10,37,15580,3150.0,1225.0,False,,422.0,703
11,39,15589,3307.5,1225.0,False,,425.0,703
12,41,15594,3395.0,1225.0,False,,426.0,703
13,45,15803,3202.5,1242.5,False,,423.0,703
14,49,15809,3307.5,1242.5,False,,425.0,703
15,57,15813,3377.5,1242.5,False,,426.0,703
16,59,15802,3185.0,1242.5,False,,423.0,703
17,93,15807,3272.5,1242.5,True,23.0,424.0,703
18,107,15800,3150.0,1242.5,False,,422.0,703
19,151,15593,3377.5,1225.0,False,,426.0,703
