,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,726,15928,1540.0,1260.0,False,,1556.0,695
1,794,17688,1540.0,1400.0,False,,1554.0,695
2,810,16147,1522.5,1277.5,False,,1556.0,695
3,814,18347,1522.5,1452.5,False,,1553.0,695
4,826,16808,1540.0,1330.0,False,,1555.0,695
5,838,17468,1540.0,1382.5,False,,1554.0,695
6,842,18348,1540.0,1452.5,False,,1553.0,695
7,848,15488,1540.0,1225.0,False,,1557.0,695
8,854,15267,1522.5,1207.5,False,,1557.0,695
9,858,15268,1540.0,1207.5,False,,1557.0,695
10,870,16807,1522.5,1330.0,True,14.0,1555.0,695
11,874,17687,1522.5,1400.0,False,,1554.0,695
12,966,16148,1540.0,1277.5,False,,1556.0,695
