,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,691,20593,2327.5,1627.5,False,,736.0,1023
1,807,21472,2310.0,1697.5,False,,735.0,1023
2,815,19713,2327.5,1557.5,False,,737.0,1023
3,847,19273,2327.5,1522.5,False,,738.0,1023
4,851,18393,2327.5,1452.5,False,,739.0,1023
5,863,19932,2310.0,1575.0,False,,737.0,1023
6,895,21473,2327.5,1697.5,False,,735.0,1023
7,899,20813,2327.5,1645.0,False,,736.0,1023
8,943,19933,2327.5,1575.0,True,31.0,737.0,1023
9,987,21253,2327.5,1680.0,False,,735.0,1023
10,991,19053,2327.5,1505.0,False,,738.0,1023
