,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,162,20718,665.0,1645.0,False,,1385.0,703
1,258,20499,682.5,1627.5,False,,1385.0,703
2,398,23359,682.5,1855.0,False,,1381.0,703
3,442,21378,665.0,1697.5,False,,1384.0,703
4,446,24238,665.0,1925.0,False,,1380.0,703
5,554,23579,682.5,1872.5,False,,1381.0,703
6,578,21158,665.0,1680.0,False,,1384.0,703
7,586,22699,682.5,1802.5,True,12.0,1382.0,703
8,594,21159,682.5,1680.0,False,,1384.0,703
9,630,24458,665.0,1942.5,False,,1380.0,703
10,638,20498,665.0,1627.5,False,,1385.0,703
11,722,22698,665.0,1802.5,False,,1382.0,703
12,726,24239,682.5,1925.0,False,,1380.0,703
13,730,23578,665.0,1872.5,False,,1381.0,703
