,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,885,7806,1855.0,612.5,False,,821.0,767
1,900,6926,1855.0,542.5,False,,822.0,767
2,928,9127,1872.5,717.5,False,,819.0,767
3,940,9346,1855.0,735.0,False,,819.0,767
4,972,7147,1872.5,560.0,False,,822.0,767
5,976,6267,1872.5,490.0,False,,823.0,767
6,992,6266,1855.0,490.0,False,,823.0,767
7,993,9347,1872.5,735.0,False,,819.0,767
8,996,7807,1872.5,612.5,True,16.0,821.0,767
9,1000,6927,1872.5,542.5,False,,822.0,767
10,1001,8467,1872.5,665.0,False,,820.0,767
