,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,604,7755,962.5,612.5,False,,1006.0,383
1,612,6875,962.5,542.5,False,,1007.0,383
2,672,9954,945.0,787.5,False,,1003.0,383
3,688,7535,962.5,595.0,False,,1006.0,383
4,700,8414,945.0,665.0,False,,1005.0,383
5,704,6874,945.0,542.5,False,,1007.0,383
6,720,9075,962.5,717.5,False,,1004.0,383
7,728,9955,962.5,787.5,False,,1003.0,383
8,732,9294,945.0,735.0,False,,1004.0,383
9,812,8415,962.5,665.0,True,0.0,1005.0,383
10,816,9295,962.5,735.0,False,,1004.0,383
