,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,860,7582,1785.0,595.0,False,,838.0,767
1,892,7803,1802.5,612.5,False,,838.0,767
2,896,10002,1785.0,787.5,False,,835.0,767
3,900,9122,1785.0,717.5,False,,836.0,767
4,924,7142,1785.0,560.0,False,,839.0,767
5,928,6922,1785.0,542.5,False,,839.0,767
6,952,10003,1802.5,787.5,False,,835.0,767
7,956,9342,1785.0,735.0,False,,836.0,767
8,973,8463,1802.5,665.0,True,17.0,837.0,767
9,977,9343,1802.5,735.0,False,,836.0,767
10,1000,7143,1802.5,560.0,False,,839.0,767
11,1016,6923,1802.5,542.5,False,,839.0,767
