,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,851,21464,2170.0,1697.5,False,,769.0,695
1,879,19043,2152.5,1505.0,False,,772.0,695
2,910,19044,2170.0,1505.0,False,,772.0,695
3,922,19924,2170.0,1575.0,False,,771.0,695
4,927,21463,2152.5,1697.5,False,,769.0,695
5,930,20804,2170.0,1645.0,False,,770.0,695
6,931,22124,2170.0,1750.0,False,,768.0,695
7,938,19263,2152.5,1522.5,False,,772.0,695
8,958,21244,2170.0,1680.0,False,,769.0,695
9,959,19923,2152.5,1575.0,False,,771.0,695
10,963,20584,2170.0,1627.5,False,,770.0,695
11,971,21243,2152.5,1680.0,False,,769.0,695
12,975,22123,2152.5,1750.0,False,,768.0,695
13,978,19703,2152.5,1557.5,False,,771.0,695
14,1010,20583,2152.5,1627.5,True,14.0,770.0,695
15,1011,19704,2170.0,1557.5,False,,771.0,695
16,1014,22343,2152.5,1767.5,False,,768.0,695
17,1015,20803,2152.5,1645.0,False,,770.0,695
