,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,635,21281,2817.5,1680.0,False,,633.0,0
1,639,19961,2817.5,1575.0,False,,635.0,0
2,647,21722,2835.0,1715.0,False,,633.0,0
3,675,21282,2835.0,1680.0,False,,633.0,0
4,679,20182,2835.0,1592.5,True,29.0,635.0,0
5,683,20841,2817.5,1645.0,False,,634.0,0
6,703,21502,2835.0,1697.5,False,,633.0,0
7,719,20621,2817.5,1627.5,False,,634.0,0
8,723,19082,2835.0,1505.0,False,,636.0,0
9,731,18421,2817.5,1452.5,False,,637.0,0
10,759,18422,2835.0,1452.5,False,,637.0,0
11,763,19302,2835.0,1522.5,False,,636.0,0
12,771,19081,2817.5,1505.0,False,,636.0,0
13,819,19742,2835.0,1557.5,False,,635.0,0
14,827,19301,2817.5,1522.5,False,,636.0,0
15,851,20622,2835.0,1627.5,False,,634.0,0
16,863,19962,2835.0,1575.0,False,,635.0,0
17,875,21501,2817.5,1697.5,False,,633.0,0
18,895,20842,2835.0,1645.0,False,,634.0,0
