,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,23,15332,2660.0,1207.5,True,24.0,675.0,1023
1,33,15552,2660.0,1225.0,False,,675.0,1023
2,673,15333,2677.5,1207.5,False,,675.0,1023
3,681,14672,2660.0,1155.0,False,,676.0,1023
4,703,16212,2660.0,1277.5,False,,674.0,1023
5,707,17092,2660.0,1347.5,False,,673.0,1023
6,713,13792,2660.0,1085.0,False,,677.0,1023
7,719,16873,2677.5,1330.0,False,,673.0,1023
8,803,15992,2660.0,1260.0,False,,674.0,1023
9,835,16872,2660.0,1330.0,False,,673.0,1023
10,843,14012,2660.0,1102.5,False,,677.0,1023
11,879,13793,2677.5,1085.0,False,,677.0,1023
