,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,773,11602,2835.0,910.0,True,18.0,172.0,767
1,777,3868,2240.0,297.5,False,,63.0,767
2,813,10912,2310.0,857.5,False,,71.0,767
3,853,9373,2327.5,735.0,False,,73.0,767
4,857,9153,2327.5,717.5,False,,73.0,767
5,869,9372,2310.0,735.0,False,,73.0,767
6,885,4089,2257.5,315.0,False,,63.0,767
7,893,2548,2240.0,192.5,False,,65.0,767
8,912,2549,2257.5,192.5,False,,65.0,767
9,969,10913,2327.5,857.5,False,,71.0,767
10,977,10693,2327.5,840.0,False,,71.0,767
11,1005,4088,2240.0,315.0,False,,63.0,767
12,1021,9374,2345.0,735.0,False,,73.0,767
