,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,93,16002,2835.0,1260.0,False,,640.0,252
1,659,16221,2817.5,1277.5,False,,640.0,252
2,663,16882,2835.0,1330.0,False,,639.0,252
3,675,16222,2835.0,1277.5,False,,640.0,252
4,715,15562,2835.0,1225.0,False,,641.0,252
5,719,15342,2835.0,1207.5,False,,641.0,252
6,723,18422,2835.0,1452.5,False,,637.0,252
7,729,15341,2817.5,1207.5,False,,641.0,252
8,763,16881,2817.5,1330.0,True,28.0,639.0,252
9,767,17761,2817.5,1400.0,False,,638.0,252
10,779,17762,2835.0,1400.0,False,,638.0,252
11,823,17541,2817.5,1382.5,False,,638.0,252
12,831,18421,2817.5,1452.5,False,,637.0,252
13,879,15561,2817.5,1225.0,False,,641.0,252
